
181194, 74.080393 
181195, 74.081160 
181196, 74.081900 
181197, 74.082636 
181198, 74.083496 
181199, 74.084250 
181200, 74.085071 
181201, 74.085993 
181202, 74.086731 
181203, 74.087530 
181204, 74.088308 
181205, 74.089066 
181206, 74.090785 
181207, 74.091745 
181208, 74.092575 
181209, 74.093361 
181210, 74.094126 
181211, 74.094912 
181212, 74.095690 
181213, 74.096455 
181214, 74.097243 
181215, 74.098020 
181216, 74.098841 
181217, 74.099671 
181218, 74.100453 
181219, 74.101250 
181220, 74.102009 
181221, 74.102756 
181222, 74.103509 
181223, 74.104440 
181224, 74.105242 
181225, 74.106063 
181226, 74.106905 
181227, 74.107713 
181228, 74.108551 
181229, 74.109317 
181230, 74.110035 
181231, 74.110786 
181232, 74.111539 
181233, 74.112350 
181234, 74.113129 
181235, 74.113906 
181236, 74.114802 
181237, 74.115606 
181238, 74.116426 
181239, 74.117214 
181240, 74.118082 
181241, 74.118874 
181242, 74.119668 
181243, 74.120562 
181244, 74.122115 
181245, 74.123574 
181246, 74.124371 
181247, 74.125159 
181248, 74.125919 
181249, 74.126675 
181250, 74.127402 
181251, 74.128126 
181252, 74.128877 
181253, 74.129673 
181254, 74.130486 
181255, 74.131263 
181256, 74.132033 
181257, 74.132784 
181258, 74.133534 
181259, 74.134305 
181260, 74.135111 
181261, 74.135929 
181262, 74.136963 
181263, 74.137771 
181264, 74.138629 
181265, 74.139486 
181266, 74.140328 
181267, 74.141239 
181268, 74.142093 
181269, 74.142940 
181270, 74.143728 
181271, 74.144564 
181272, 74.145385 
181273, 74.146290 
181274, 74.147181 
181275, 74.148066 
181276, 74.148957 
181277, 74.149805 
181278, 74.151040 
181279, 74.152382 
181280, 74.153222 
181281, 74.154186 
181282, 74.155007 
181283, 74.155868 
181284, 74.156684 
181285, 74.157478 
181286, 74.158253 
181287, 74.159059 
181288, 74.159833 
181289, 74.160608 
181290, 74.161421 
181291, 74.162179 
181292, 74.162959 
181293, 74.163786 
181294, 74.164615 
181295, 74.165387 
181296, 74.166181 
181297, 74.167018 
181298, 74.167825 
181299, 74.168858 
181300, 74.169671 
181301, 74.170600 
181302, 74.171494 
181303, 74.172285 
181304, 74.173121 
181305, 74.173892 
181306, 74.174689 
181307, 74.175505 
181308, 74.176227 
181309, 74.177045 
181310, 74.177844 
181311, 74.178633 
181312, 74.179371 
181313, 74.180132 
181314, 74.180916 
181315, 74.181687 
181316, 74.182475 
181317, 74.183215 
181318, 74.184007 
181319, 74.184799 
181320, 74.185526 
181321, 74.186317 
181322, 74.187008 
181323, 74.187881 
181324, 74.188559 
181325, 74.189234 
181326, 74.189912 
181327, 74.190913 
181328, 74.192179 
181329, 74.192991 
181330, 74.193802 
181331, 74.194563 
181332, 74.195394 
181333, 74.196197 
181334, 74.196973 
181335, 74.197746 
181336, 74.198552 
181337, 74.199342 
181338, 74.200335 
181339, 74.201186 
181340, 74.202048 
181341, 74.202891 
181342, 74.203714 
181343, 74.204456 
181344, 74.205301 
181345, 74.206043 
181346, 74.206818 
181347, 74.207583 
181348, 74.208378 
181349, 74.209181 
181350, 74.209936 
181351, 74.210720 
181352, 74.211460 
181353, 74.212209 
181354, 74.212912 
181355, 74.213639 
181356, 74.214326 
181357, 74.215039 
181358, 74.215723 
181359, 74.216525 
181360, 74.217233 
181361, 74.217997 
181362, 74.218854 
181363, 74.219618 
181364, 74.220300 
181365, 74.221035 
181366, 74.222478 
181367, 74.223385 
181368, 74.224193 
181369, 74.224951 
181370, 74.225751 
181371, 74.226557 
181372, 74.227391 
181373, 74.228189 
181374, 74.228996 
181375, 74.229777 
181376, 74.230576 
181377, 74.231339 
181378, 74.232113 
181379, 74.233118 
181380, 74.233867 
181381, 74.234635 
181382, 74.235403 
181383, 74.236157 
181384, 74.236937 
181385, 74.237810 
181386, 74.238570 
181387, 74.239391 
181388, 74.240147 
181389, 74.240931 
181390, 74.241695 
181391, 74.242488 
181392, 74.243255 
181393, 74.244001 
181394, 74.244746 
181395, 74.245502 
181396, 74.246293 
181397, 74.247178 
181398, 74.248125 
181399, 74.248966 
181400, 74.250284 
181401, 74.251707 
181402, 74.252687 
181403, 74.253447 
181404, 74.254228 
181405, 74.254970 
181406, 74.255750 
181407, 74.256540 
181408, 74.257314 
181409, 74.258084 
181410, 74.258813 
181411, 74.259536 
181412, 74.260258 
181413, 74.260981 
181414, 74.261756 
181415, 74.262542 
181416, 74.263372 
181417, 74.264168 
181418, 74.264966 
181419, 74.266026 
181420, 74.266863 
181421, 74.267701 
181422, 74.268533 
181423, 74.269427 
181424, 74.270213 
181425, 74.271111 
181426, 74.271876 
181427, 74.272697 
181428, 74.273497 
181429, 74.274253 
181430, 74.275060 
181431, 74.275892 
181432, 74.276703 
181433, 74.277537 
181434, 74.278300 
181435, 74.279098 
181436, 74.280040 
181437, 74.280878 
181438, 74.281719 
181439, 74.283116 
181440, 74.284665 
181441, 74.285505 
181442, 74.286314 
181443, 74.287144 
181444, 74.287951 
181445, 74.288743 
181446, 74.289531 
181447, 74.290304 
181448, 74.291067 
181449, 74.291828 
181450, 74.292638 
181451, 74.293433 
181452, 74.294178 
181453, 74.294970 
181454, 74.295821 
181455, 74.296878 
181456, 74.298047 
181457, 74.298781 
181458, 74.299542 
181459, 74.300320 
181460, 74.301090 
181461, 74.301836 
181462, 74.302610 
181463, 74.303385 
181464, 74.304208 
181465, 74.304948 
181466, 74.305769 
181467, 74.306520 
181468, 74.307316 
181469, 74.308160 
181470, 74.309011 
181471, 74.309792 
181472, 74.310682 
181473, 74.311524 
181474, 74.312461 
181475, 74.313254 
181476, 74.314059 
181477, 74.314906 
181478, 74.315880 
181479, 74.316854 
181480, 74.317890 
181481, 74.319231 
181482, 74.320522 
181483, 74.321317 
181484, 74.322094 
181485, 74.322903 
181486, 74.323703 
181487, 74.324499 
181488, 74.325330 
181489, 74.326175 
181490, 74.327033 
181491, 74.327861 
181492, 74.328646 
181493, 74.329521 
181494, 74.330448 
181495, 74.331280 
181496, 74.332113 
181497, 74.332908 
181498, 74.333820 
181499, 74.334789 
181500, 74.335597 
181501, 74.336339 
181502, 74.337072 
181503, 74.337795 
181504, 74.338509 
181505, 74.339259 
181506, 74.340069 
181507, 74.340884 
181508, 74.341760 
181509, 74.342626 
181510, 74.343493 
181511, 74.344373 
181512, 74.345186 
181513, 74.345974 
181514, 74.346851 
181515, 74.347706 
181516, 74.349261 
181517, 74.350478 
181518, 74.351290 
181519, 74.352050 
181520, 74.352793 
181521, 74.353521 
181522, 74.354278 
181523, 74.355082 
181524, 74.355838 
181525, 74.356554 
181526, 74.357268 
181527, 74.358021 
181528, 74.358829 
181529, 74.359594 
181530, 74.360337 
181531, 74.361156 
181532, 74.361924 
181533, 74.362924 
181534, 74.363696 
181535, 74.364499 
181536, 74.365318 
181537, 74.366138 
181538, 74.366939 
181539, 74.367769 
181540, 74.368511 
181541, 74.369252 
181542, 74.370003 
181543, 74.370803 
181544, 74.371565 
181545, 74.372316 
181546, 74.373095 
181547, 74.373864 
181548, 74.374643 
181549, 74.375420 
181550, 74.376176 
181551, 74.377085 
181552, 74.378280 
181553, 74.379825 
181554, 74.380624 
181555, 74.381549 
181556, 74.382530 
181557, 74.383271 
181558, 74.383993 
181559, 74.384714 
181560, 74.385442 
181561, 74.386202 
181562, 74.386953 
181563, 74.387717 
181564, 74.388488 
181565, 74.389664 
181566, 74.391448 
181567, 74.393306 
181568, 74.395186 
181569, 74.396913 
181570, 74.398578 
181571, 74.399883 
181572, 74.400721 
181573, 74.401446 
181574, 74.402205 
181575, 74.403000 
181576, 74.403777 
181577, 74.404520 
181578, 74.405307 
181579, 74.406355 
181580, 74.407964 
181581, 74.409662 
181582, 74.411791 
181583, 74.413485 
181584, 74.415286 
181585, 74.416689 
181586, 74.418099 
181587, 74.419523 
181588, 74.420906 
181589, 74.422437 
181590, 74.424029 
181591, 74.425833 
181592, 74.426934 
181593, 74.427708 
181594, 74.428734 
181595, 74.429555 
181596, 74.430474 
181597, 74.431264 
181598, 74.432247 
181599, 74.433168 
181600, 74.434121 
181601, 74.434878 
181602, 74.435646 
181603, 74.436451 
181604, 74.437279 
181605, 74.438118 
181606, 74.438892 
181607, 74.439668 
181608, 74.440434 
181609, 74.441212 
181610, 74.442056 
181611, 74.443043 
181612, 74.443938 
181613, 74.444771 
181614, 74.445674 
181615, 74.446794 
181616, 74.448314 
181617, 74.449415 
181618, 74.450157 
181619, 74.450985 
181620, 74.451760 
181621, 74.452652 
181622, 74.453488 
181623, 74.454370 
181624, 74.455247 
181625, 74.456097 
181626, 74.456954 
181627, 74.457815 
181628, 74.458674 
181629, 74.459530 
181630, 74.460407 
181631, 74.461450 
181632, 74.462346 
181633, 74.463185 
181634, 74.463954 
181635, 74.464804 
181636, 74.465834 
181637, 74.466612 
181638, 74.467425 
181639, 74.468250 
181640, 74.469111 
181641, 74.469935 
181642, 74.470812 
181643, 74.471653 
181644, 74.472562 
181645, 74.473448 
181646, 74.474256 
181647, 74.474971 
181648, 74.475843 
181649, 74.476651 
181650, 74.477597 
181651, 74.479236 
181652, 74.480377 
181653, 74.481181 
181654, 74.482108 
181655, 74.482932 
181656, 74.483689 
181657, 74.484439 
181658, 74.485201 
181659, 74.485999 
181660, 74.486773 
181661, 74.487634 
181662, 74.488816 
181663, 74.489603 
181664, 74.490396 
181665, 74.491218 
181666, 74.492030 
181667, 74.492901 
181668, 74.493671 
181669, 74.494801 
181670, 74.495581 
181671, 74.496351 
181672, 74.497158 
181673, 74.497946 
181674, 74.498925 
181675, 74.499675 
181676, 74.500423 
181677, 74.501189 
181678, 74.501916 
181679, 74.502645 
181680, 74.503395 
181681, 74.504138 
181682, 74.504857 
181683, 74.505679 
181684, 74.506527 
181685, 74.508648 
181686, 74.510690 
181687, 74.512701 
181688, 74.514455 
181689, 74.515432 
181690, 74.517062 
181691, 74.518042 
181692, 74.518794 
181693, 74.519537 
181694, 74.520268 
181695, 74.521016 
181696, 74.521855 
181697, 74.522606 
181698, 74.523403 
181699, 74.524193 
181700, 74.524945 
181701, 74.525758 
181702, 74.526485 
181703, 74.527298 
181704, 74.528162 
181705, 74.528948 
181706, 74.529668 
181707, 74.530390 
181708, 74.531224 
181709, 74.532012 
181710, 74.532762 
181711, 74.533539 
181712, 74.534323 
181713, 74.535163 
181714, 74.535959 
181715, 74.536735 
181716, 74.537503 
181717, 74.538289 
181718, 74.539140 
181719, 74.539953 
181720, 74.540701 
181721, 74.541622 
181722, 74.542548 
181723, 74.543358 
181724, 74.544182 
181725, 74.545554 
181726, 74.546604 
181727, 74.547347 
181728, 74.548087 
181729, 74.548891 
181730, 74.549630 
181731, 74.550463 
181732, 74.551247 
181733, 74.552069 
181734, 74.552936 
181735, 74.553759 
181736, 74.554667 
181737, 74.555504 
181738, 74.556367 
181739, 74.557248 
181740, 74.558032 
181741, 74.558893 
181742, 74.559770 
181743, 74.560716 
181744, 74.561471 
181745, 74.562253 
181746, 74.563045 
181747, 74.564039 
181748, 74.564844 
181749, 74.565608 
181750, 74.566414 
181751, 74.567218 
181752, 74.568032 
181753, 74.568923 
181754, 74.569867 
181755, 74.570709 
181756, 74.571548 
181757, 74.572410 
181758, 74.573310 
181759, 74.574223 
181760, 74.575163 
181761, 74.576011 
181762, 74.576953 
181763, 74.577930 
181764, 74.579078 
181765, 74.580597 
181766, 74.581566 
181767, 74.582370 
181768, 74.583200 
181769, 74.584021 
181770, 74.584885 
181771, 74.585774 
181772, 74.586629 
181773, 74.587470 
181774, 74.588320 
181775, 74.589137 
181776, 74.590006 
181777, 74.590815 
181778, 74.591657 
181779, 74.592459 
181780, 74.593307 
181781, 74.594176 
181782, 74.594991 
181783, 74.595825 
181784, 74.596680 
181785, 74.597500 
181786, 74.598353 
181787, 74.599093 
181788, 74.599859 
181789, 74.601414 
181790, 74.603091 
181791, 74.604811 
181792, 74.606400 
181793, 74.608068 
181794, 74.609804 
181795, 74.611542 
181796, 74.613716 
181797, 74.615716 
181798, 74.617024 
181799, 74.617776 
181800, 74.618527 
181801, 74.619282 
181802, 74.620076 
181803, 74.620841 
181804, 74.622115 
181805, 74.624066 
181806, 74.625123 
181807, 74.625895 
181808, 74.626866 
181809, 74.627611 
181810, 74.628361 
181811, 74.629217 
181812, 74.630014 
181813, 74.630847 
181814, 74.631851 
181815, 74.633592 
181816, 74.635635 
181817, 74.637635 
181818, 74.639586 
181819, 74.641315 
181820, 74.642965 
181821, 74.645038 
181822, 74.646315 
181823, 74.647131 
181824, 74.647922 
181825, 74.648710 
181826, 74.649566 
181827, 74.650361 
181828, 74.651170 
181829, 74.651935 
181830, 74.652781 
181831, 74.653664 
181832, 74.654478 
181833, 74.655290 
181834, 74.656048 
181835, 74.656839 
181836, 74.657759 
181837, 74.658737 
181838, 74.659516 
181839, 74.660321 
181840, 74.661162 
181841, 74.661942 
181842, 74.662858 
181843, 74.663689 
181844, 74.664447 
181845, 74.665201 
181846, 74.665944 
181847, 74.666714 
181848, 74.667460 
181849, 74.668245 
181850, 74.669134 
181851, 74.670024 
181852, 74.670879 
181853, 74.671634 
181854, 74.672386 
181855, 74.673228 
181856, 74.674121 
181857, 74.674965 
181858, 74.675789 
181859, 74.676591 
181860, 74.678103 
181861, 74.679215 
181862, 74.680029 
181863, 74.680805 
181864, 74.681580 
181865, 74.682390 
181866, 74.683181 
181867, 74.683970 
181868, 74.684750 
181869, 74.685573 
181870, 74.686382 
181871, 74.687159 
181872, 74.687956 
181873, 74.688780 
181874, 74.689599 
181875, 74.690554 
181876, 74.691474 
181877, 74.692239 
181878, 74.692994 
181879, 74.693766 
181880, 74.694489 
181881, 74.695418 
181882, 74.696180 
181883, 74.696933 
181884, 74.697702 
181885, 74.698444 
181886, 74.699201 
181887, 74.700001 
181888, 74.700748 
181889, 74.701580 
181890, 74.702334 
181891, 74.703105 
181892, 74.703857 
181893, 74.704630 
181894, 74.705483 
181895, 74.706385 
181896, 74.707293 
181897, 74.708109 
181898, 74.709010 
181899, 74.710421 
181900, 74.711684 
181901, 74.712547 
181902, 74.713309 
181903, 74.714098 
181904, 74.714836 
181905, 74.715668 
181906, 74.716489 
181907, 74.717289 
181908, 74.718053 
181909, 74.718830 
181910, 74.719594 
181911, 74.720383 
181912, 74.721138 
181913, 74.721899 
181914, 74.722757 
181915, 74.723835 
181916, 74.724675 
181917, 74.725454 
181918, 74.726224 
181919, 74.726959 
181920, 74.727756 
181921, 74.728622 
181922, 74.729386 
181923, 74.730145 
181924, 74.730949 
181925, 74.731711 
181926, 74.732550 
181927, 74.733308 
181928, 74.734070 
181929, 74.734823 
181930, 74.735574 
181931, 74.736330 
181932, 74.737120 
181933, 74.737951 
181934, 74.738763 
181935, 74.739658 
181936, 74.740474 
181937, 74.741549 
181938, 74.743070 
181939, 74.743847 
181940, 74.744697 
181941, 74.745490 
181942, 74.746276 
181943, 74.747102 
181944, 74.747929 
181945, 74.748748 
181946, 74.749512 
181947, 74.750288 
181948, 74.751064 
181949, 74.751858 
181950, 74.752654 
181951, 74.753413 
181952, 74.754193 
181953, 74.754995 
181954, 74.755994 
181955, 74.756842 
181956, 74.757577 
181957, 74.758398 
181958, 74.759177 
181959, 74.759972 
181960, 74.760925 
181961, 74.761710 
181962, 74.762525 
181963, 74.763271 
181964, 74.764091 
181965, 74.764895 
181966, 74.765654 
181967, 74.766415 
181968, 74.767170 
181969, 74.767979 
181970, 74.768732 
181971, 74.769483 
181972, 74.770320 
181973, 74.771187 
181974, 74.772022 
181975, 74.772869 
181976, 74.773746 
181977, 74.774717 
181978, 74.776361 
181979, 74.777213 
181980, 74.778051 
181981, 74.778814 
181982, 74.779649 
181983, 74.780421 
181984, 74.781195 
181985, 74.782027 
181986, 74.782798 
181987, 74.783600 
181988, 74.784381 
181989, 74.785243 
181990, 74.786392 
181991, 74.787243 
181992, 74.788336 
181993, 74.789185 
181994, 74.789970 
181995, 74.790733 
181996, 74.791563 
181997, 74.792362 
181998, 74.793258 
181999, 74.794051 
182000, 74.794864 
182001, 74.795639 
182002, 74.796393 
182003, 74.797158 
182004, 74.797979 
182005, 74.798854 
182006, 74.799672 
182007, 74.800448 
182008, 74.801234 
182009, 74.802083 
182010, 74.803019 
182011, 74.803893 
182012, 74.804856 
182013, 74.806071 
182014, 74.807515 
182015, 74.808459 
182016, 74.809312 
182017, 74.810098 
182018, 74.810890 
182019, 74.811669 
182020, 74.812456 
182021, 74.813264 
182022, 74.814053 
182023, 74.814890 
182024, 74.815680 
182025, 74.816450 
182026, 74.817257 
182027, 74.818098 
182028, 74.818902 
182029, 74.819642 
182030, 74.820513 
182031, 74.821398 
182032, 74.822220 
182033, 74.823399 
182034, 74.824899 
182035, 74.826425 
182036, 74.827777 
182037, 74.829132 
182038, 74.830504 
182039, 74.831849 
182040, 74.833154 
182041, 74.834123 
182042, 74.834947 
182043, 74.835845 
182044, 74.836738 
182045, 74.837551 
182046, 74.838378 
182047, 74.839378 
182048, 74.840520 
182049, 74.841905 
182050, 74.842727 
182051, 74.843554 
182052, 74.844419 
182053, 74.845269 
182054, 74.846150 
182055, 74.846971 
182056, 74.847845 
182057, 74.848691 
182058, 74.849536 
182059, 74.850371 
182060, 74.851171 
182061, 74.851987 
182062, 74.853039 
182063, 74.853858 
182064, 74.854655 
182065, 74.855472 
182066, 74.856235 
182067, 74.857166 
182068, 74.857959 
182069, 74.858690 
182070, 74.859457 
182071, 74.860217 
182072, 74.860979 
182073, 74.861770 
182074, 74.862537 
182075, 74.863287 
182076, 74.864111 
182077, 74.864958 
182078, 74.865699 
182079, 74.866422 
182080, 74.867272 
182081, 74.868063 
182082, 74.868988 
182083, 74.869952 
182084, 74.871761 
182085, 74.872673 
182086, 74.873505 
182087, 74.874364 
182088, 74.875157 
182089, 74.875933 
182090, 74.876735 
182091, 74.877545 
182092, 74.878327 
182093, 74.879125 
182094, 74.879938 
182095, 74.880795 
182096, 74.881573 
182097, 74.882340 
182098, 74.883099 
182099, 74.883949 
182100, 74.884800 
182101, 74.885816 
182102, 74.886545 
182103, 74.887366 
182104, 74.888187 
182105, 74.889050 
182106, 74.889922 
182107, 74.890724 
182108, 74.891481 
182109, 74.892242 
182110, 74.893012 
182111, 74.893764 
182112, 74.894533 
182113, 74.895311 
182114, 74.896920 
182115, 74.898303 
182116, 74.899900 
182117, 74.900933 
182118, 74.901916 
182119, 74.903475 
182120, 74.904552 
182121, 74.905499 
182122, 74.906555 
182123, 74.907462 
182124, 74.908284 
182125, 74.909116 
182126, 74.909907 
182127, 74.910701 
182128, 74.911582 
182129, 74.912426 
182130, 74.913273 
182131, 74.914151 
182132, 74.914984 
182133, 74.915872 
182134, 74.916819 
182135, 74.917840 
182136, 74.918751 
182137, 74.919619 
182138, 74.920438 
182139, 74.921235 
182140, 74.922163 
182141, 74.922960 
182142, 74.923717 
182143, 74.924468 
182144, 74.925223 
182145, 74.926015 
182146, 74.926919 
182147, 74.927732 
182148, 74.928515 
182149, 74.929304 
182150, 74.930170 
182151, 74.931037 
182152, 74.931980 
182153, 74.932865 
182154, 74.933859 
182155, 74.934844 
182156, 74.935974 
182157, 74.936798 
182158, 74.938205 
182159, 74.939379 
182160, 74.940150 
182161, 74.940934 
182162, 74.941710 
182163, 74.942581 
182164, 74.943437 
182165, 74.944248 
182166, 74.945122 
182167, 74.946007 
182168, 74.946830 
182169, 74.947607 
182170, 74.948375 
182171, 74.949142 
182172, 74.950142 
182173, 74.951068 
182174, 74.951860 
182175, 74.952709 
182176, 74.953468 
182177, 74.954459 
182178, 74.955225 
182179, 74.956021 
182180, 74.956833 
182181, 74.957703 
182182, 74.958982 
182183, 74.960008 
182184, 74.960798 
182185, 74.961596 
182186, 74.962371 
182187, 74.963142 
182188, 74.963930 
182189, 74.964773 
182190, 74.965613 
182191, 74.966394 
182192, 74.967157 
182193, 74.968131 
182194, 74.968897 
182195, 74.969765 
182196, 74.970533 
182197, 74.971344 
182198, 74.972092 
182199, 74.972834 
182200, 74.973644 
182201, 74.975015 
182202, 74.976416 
182203, 74.977799 
182204, 74.979156 
182205, 74.980533 
182206, 74.981728 
182207, 74.982647 
182208, 74.983391 
182209, 74.984276 
182210, 74.985219 
182211, 74.985983 
182212, 74.986833 
182213, 74.987552 
182214, 74.988389 
182215, 74.989143 
182216, 74.989893 
182217, 74.990607 
182218, 74.991330 
182219, 74.992047 
182220, 74.992808 
182221, 74.993537 
182222, 74.994271 
182223, 74.995008 
182224, 74.995723 
182225, 74.996544 
182226, 74.997318 
182227, 74.998171 
182228, 74.998925 
182229, 74.999680 
182230, 75.000574 
182231, 75.001363 
182232, 75.002353 
182233, 75.003143 
182234, 75.003934 
182235, 75.004737 
182236, 75.005584 
182237, 75.006425 
182238, 75.007170 
182239, 75.007927 
182240, 75.008678 
182241, 75.009445 
182242, 75.010215 
182243, 75.010992 
182244, 75.011810 
182245, 75.012699 
182246, 75.013519 
182247, 75.014302 
182248, 75.015053 
182249, 75.015885 
182250, 75.016815 
182251, 75.017591 
182252, 75.018441 
182253, 75.019216 
182254, 75.020055 
182255, 75.020940 
182256, 75.021756 
182257, 75.022611 
182258, 75.023457 
182259, 75.024320 
182260, 75.025193 
182261, 75.026030 
182262, 75.026906 
182263, 75.027774 
182264, 75.028693 
182265, 75.029555 
182266, 75.030373 
182267, 75.031159 
182268, 75.031996 
182269, 75.032908 
182270, 75.033680 
182271, 75.034528 
182272, 75.035325 
182273, 75.036199 
182274, 75.037052 
182275, 75.037858 
182276, 75.038640 
182277, 75.039504 
182278, 75.040327 
182279, 75.041136 
182280, 75.041976 
182281, 75.042807 
182282, 75.043659 
182283, 75.044428 
182284, 75.045218 
182285, 75.045947 
182286, 75.046732 
182287, 75.047468 
182288, 75.048205 
182289, 75.049034 
182290, 75.049762 
182291, 75.050595 
182292, 75.051414 
182293, 75.052187 
182294, 75.052973 
182295, 75.053736 
182296, 75.054509 
182297, 75.055304 
182298, 75.056042 
182299, 75.056790 
182300, 75.057594 
182301, 75.058315 
182302, 75.059080 
182303, 75.059922 
182304, 75.060770 
182305, 75.061568 
182306, 75.062367 
182307, 75.063202 
182308, 75.063979 
182309, 75.064875 
182310, 75.065646 
182311, 75.066427 
182312, 75.067220 
182313, 75.067975 
182314, 75.068747 
182315, 75.069478 
182316, 75.070259 
182317, 75.071008 
182318, 75.071742 
182319, 75.072448 
182320, 75.073154 
182321, 75.073894 
182322, 75.074672 
182323, 75.075452 
182324, 75.076271 
182325, 75.077059 
182326, 75.077879 
182327, 75.078711 
182328, 75.079441 
182329, 75.080169 
182330, 75.081126 
182331, 75.081938 
182332, 75.082802 
182333, 75.083546 
182334, 75.084353 
182335, 75.085121 
182336, 75.085961 
182337, 75.086753 
182338, 75.087554 
182339, 75.088400 
182340, 75.089236 
182341, 75.090104 
182342, 75.091042 
182343, 75.091836 
182344, 75.092694 
182345, 75.093594 
182346, 75.094544 
182347, 75.095617 
182348, 75.096605 
182349, 75.097769 
182350, 75.099362 
182351, 75.100165 
182352, 75.101046 
182353, 75.101829 
182354, 75.102625 
182355, 75.103412 
182356, 75.104189 
182357, 75.104976 
182358, 75.105850 
182359, 75.106638 
182360, 75.107451 
182361, 75.108248 
182362, 75.109071 
182363, 75.109918 
182364, 75.110939 
182365, 75.111708 
182366, 75.112421 
182367, 75.113300 
182368, 75.114140 
182369, 75.115039 
182370, 75.115926 
182371, 75.116741 
182372, 75.117503 
182373, 75.118298 
182374, 75.119041 
182375, 75.119783 
182376, 75.120559 
182377, 75.121350 
182378, 75.122131 
182379, 75.122980 
182380, 75.123750 
182381, 75.124486 
182382, 75.125289 
182383, 75.126138 
182384, 75.126993 
182385, 75.127752 
182386, 75.128481 
182387, 75.129403 
182388, 75.130245 
182389, 75.131063 
182390, 75.131830 
182391, 75.132571 
182392, 75.133300 
182393, 75.134025 
182394, 75.134754 
182395, 75.135512 
182396, 75.136282 
182397, 75.137030 
182398, 75.137773 
182399, 75.138535 
182400, 75.139336 
182401, 75.140076 
182402, 75.140804 
182403, 75.141529 
182404, 75.142249 
182405, 75.143027 
182406, 75.143802 
182407, 75.144656 
182408, 75.145481 
182409, 75.146271 
182410, 75.147159 
182411, 75.147965 
182412, 75.148764 
182413, 75.149573 
182414, 75.150371 
182415, 75.151179 
182416, 75.152008 
182417, 75.152831 
182418, 75.153719 
182419, 75.154503 
182420, 75.155344 
182421, 75.156115 
182422, 75.156860 
182423, 75.157709 
182424, 75.158564 
182425, 75.159424 
182426, 75.160179 
182427, 75.161046 
182428, 75.162006 
182429, 75.162761 
182430, 75.163566 
182431, 75.164289 
182432, 75.165018 
182433, 75.165749 
182434, 75.166472 
182435, 75.167237 
182436, 75.167994 
182437, 75.168830 
182438, 75.169608 
182439, 75.170413 
182440, 75.171202 
182441, 75.171952 
182442, 75.172716 
182443, 75.173480 
182444, 75.174324 
182445, 75.175110 
182446, 75.175937 
182447, 75.176760 
182448, 75.177746 
182449, 75.178557 
182450, 75.179435 
182451, 75.180231 
182452, 75.181001 
182453, 75.181764 
182454, 75.182530 
182455, 75.183419 
182456, 75.184227 
182457, 75.184977 
182458, 75.185754 
182459, 75.186577 
182460, 75.187345 
182461, 75.188122 
182462, 75.189011 
182463, 75.189754 
182464, 75.190628 
182465, 75.191443 
182466, 75.192264 
182467, 75.193039 
182468, 75.193931 
182469, 75.194843 
182470, 75.195670 
182471, 75.196571 
182472, 75.197351 
182473, 75.198124 
182474, 75.198876 
182475, 75.199637 
182476, 75.200450 
182477, 75.201318 
182478, 75.202082 
182479, 75.202882 
182480, 75.203665 
182481, 75.204445 
182482, 75.205226 
182483, 75.206022 
182484, 75.206833 
182485, 75.207714 
182486, 75.208544 
182487, 75.209437 
182488, 75.210406 
182489, 75.211155 
182490, 75.211982 
182491, 75.212765 
182492, 75.213528 
182493, 75.214445 
182494, 75.215208 
182495, 75.216016 
182496, 75.216767 
182497, 75.217536 
182498, 75.218309 
182499, 75.219040 
182500, 75.219766 
182501, 75.220491 
182502, 75.221215 
182503, 75.221957 
182504, 75.222717 
182505, 75.223516 
182506, 75.224346 
182507, 75.225109 
182508, 75.225892 
182509, 75.226783 
182510, 75.227532 
182511, 75.228366 
182512, 75.229156 
182513, 75.229926 
182514, 75.230725 
182515, 75.231523 
182516, 75.232330 
182517, 75.233142 
182518, 75.233881 
182519, 75.234622 
182520, 75.235365 
182521, 75.236104 
182522, 75.236836 
182523, 75.237709 
182524, 75.238528 
182525, 75.239513 
182526, 75.240331 
182527, 75.241234 
182528, 75.242075 
182529, 75.243504 
182530, 75.244466 
182531, 75.245280 
182532, 75.246142 
182533, 75.246938 
182534, 75.247802 
182535, 75.248648 
182536, 75.249444 
182537, 75.250214 
182538, 75.250943 
182539, 75.251700 
182540, 75.252479 
182541, 75.253245 
182542, 75.254004 
182543, 75.254753 
182544, 75.255606 
182545, 75.256475 
182546, 75.257523 
182547, 75.258268 
182548, 75.259133 
182549, 75.259944 
182550, 75.260782 
182551, 75.261731 
182552, 75.262467 
182553, 75.263302 
182554, 75.264128 
182555, 75.264872 
182556, 75.265659 
182557, 75.266438 
182558, 75.267209 
182559, 75.268026 
182560, 75.268827 
182561, 75.269587 
182562, 75.270432 
182563, 75.271351 
182564, 75.272246 
182565, 75.273119 
182566, 75.273934 
182567, 75.274737 
182568, 75.275672 
182569, 75.276431 
182570, 75.277900 
182571, 75.278869 
182572, 75.279690 
182573, 75.280483 
182574, 75.281287 
182575, 75.282070 
182576, 75.282842 
182577, 75.283621 
182578, 75.284409 
182579, 75.285202 
182580, 75.286024 
182581, 75.286835 
182582, 75.287664 
182583, 75.288509 
182584, 75.289477 
182585, 75.290269 
182586, 75.291034 
182587, 75.291795 
182588, 75.292531 
182589, 75.293430 
182590, 75.294228 
182591, 75.295003 
182592, 75.295793 
